Question,Answer,Comment,Instruction,Render as
"延着 (えんちゃく)","早着,そうちゃく",,Guess the Antonym,Image
"延長 (えんちょう)","短縮,たんしゅく",,Guess the Antonym,Image
"建前 (たてまえ)`建前・立前 (たてまえ)","本音,ほんね",,Guess the Antonym,Image
"建設 (けんせつ)","破壊,はかい",,Guess the Antonym,Image
"建設的 (けんせつてき)","非建設的,ひけんせつてき",,Guess the Antonym,Image
"弁才 (べんさい)","文才,ぶんさい,筆才,ひっさい",,Guess the Antonym,Image
"弊社 (へいしゃ)","御社,おんしゃ,貴社,きしゃ",,Guess the Antonym,Image
"弓手 (ゆんで)","馬手,めて",,Guess the Antonym,Image
"弔 (ちょう)","慶,けい",,Guess the Antonym,Image
"弔する (ちょうする)","祝する,しゅくする",,Guess the Antonym,Image
"弔意 (ちょうい)","祝意,しゅくい,賀意,がい",,Guess the Antonym,Image
"弔慰 (ちょうい)","慶賀,けいが,祝賀,しゅくが",,Guess the Antonym,Image
"弔書 (ちょうしょ)","賀書,がしょ",,Guess the Antonym,Image
"弔砲 (ちょうほう)","祝砲,しゅくほう",,Guess the Antonym,Image
"弔詞 (ちょうし)","賀詞,がし",,Guess the Antonym,Image
"弔辞 (ちょうじ)","祝辞,しゅくじ",,Guess the Antonym,Image
"弔電 (ちょうでん)","祝電,しゅくでん",,Guess the Antonym,Image
"引き上げる (ひきあげる)","引き下げる・引下げる,ひきさげる",,Guess the Antonym,Image
"引き上げる・引上げる (ひきあげる)","引き下げる,ひきさげる,引下げる,ひきさげる",,Guess the Antonym,Image
"引き下げる・引下げる (ひきさげる)","引上げる,ひきあげる",,Guess the Antonym,Image
"引き下ろす (ひきおろす)","押し上げる,おしあげる",,Guess the Antonym,Image
"引き入れる・引入れる (ひきいれる)","押し出す,おしだす,押出す,おしだす",,Guess the Antonym,Image
"引き出す (ひきだす)`引き出す・引出す (ひきだす)`引出す (ひきだす)","預け入れる,あずけいれる",,Guess the Antonym,Image
"引き受ける (ひきうける)`引受ける (ひきうける)","断る・断わる,ことわる",,Guess the Antonym,Image
"引き戸 (ひきど)","開き戸,ひらきど",,Guess the Antonym,Image
"引き止める (ひきとめる)","追い立てる,おいたてる",,Guess the Antonym,Image
"引き潮 (ひきしお)","満ち潮,みちしお",,Guess the Antonym,Image
"引き算 (ひきざん)","足し算,たしざん",,Guess the Antonym,Image
"引く (ひく)","押す,おす,足す,たす",,Guess the Antonym,Image
"引っ込める (ひっこめる)","突き出す,つきだす,突き出す・突出す,つきだす,突出す,つきだす",,Guess the Antonym,Image
"引入れる (ひきいれる)`引き入れる (ひきいれる)`押し入れる (おしいれる)","押し出す・押出す,おしだす",,Guess the Antonym,Image
"引力 (いんりょく)","斥力,せきりょく",,Guess the Antonym,Image
"弛 (し)","張,ちょう",,Guess the Antonym,Image
"弛む (ゆるむ)","張り詰める・張詰める,はりつめる,締まる・締る,しまる",,Guess the Antonym,Image
"弛める (ゆるめる)","締める,しめる",,Guess the Antonym,Image
"弛緩 (しかん)","緊張,きんちょう",,Guess the Antonym,Image
"弱 (じゃく)","強,きょう",,Guess the Antonym,Image
"弱体化 (じゃくたいか)","強化,きょうか",,Guess the Antonym,Image
"弱小 (じゃくしょう)","強大,きょうだい",,Guess the Antonym,Image
"弱小チーム (じゃくしょうちーむ)","強豪チーム,きょうごうちーむ",,Guess the Antonym,Image
"弱小校 (じゃくしょうこう)","強豪校,きょうごうこう",,Guess the Antonym,Image
"弱年 (じゃくねん)","老年,ろうねん",,Guess the Antonym,Image
"弱輩 (じゃくはい)","老輩,ろうはい",,Guess the Antonym,Image
"弱音 (よわね)","強がり,つよがり",,Guess the Antonym,Image
"弱齢 (じゃくれい)","老齢,ろうれい",,Guess the Antonym,Image
"張る (はる)","緩む・弛む,ゆるむ,緩める・弛める,ゆるめる",,Guess the Antonym,Image
"張詰める (はりつめる)`張り詰める (はりつめる)`締る (しまる)`締まる (しまる)","緩む・弛む,ゆるむ",,Guess the Antonym,Image
"強健 (きょうけん)","病弱,びょうじゃく,脆弱,ぜいじゃく,虚弱,きょじゃく",,Guess the Antonym,Image
"強制的 (きょうせいてき)","自主的,じしゅてき,自発的,じはつてき",,Guess the Antonym,Image
"強力 (きょうりょく)","微力,びりょく",,Guess the Antonym,Image
"強力犯 (ごうりきはん)","知能犯,ちのうはん",,Guess the Antonym,Image
"強化 (きょうか)","緩和,かんわ",,Guess the Antonym,Image
"強固・鞏固 (きょうこ)","薄弱,はくじゃく,軟弱,なんじゃく",,Guess the Antonym,Image
"強壮 (きょうそう)","虚弱,きょじゃく",,Guess the Antonym,Image
"強度 (きょうど)","軽度,けいど",,Guess the Antonym,Image
"強情 (ごうじょう)","従順,じゅうじゅん",,Guess the Antonym,Image
"強慾 (ごうよく)`強欲 (ごうよく)","無欲・無慾,むよく",,Guess the Antonym,Image
"強打 (きょうだ)","軽打,けいだ",,Guess the Antonym,Image
"強烈 (きょうれつ)","微弱,びじゃく",,Guess the Antonym,Image
"強硬 (きょうこう)`強固 (きょうこ)","軟弱,なんじゃく",,Guess the Antonym,Image
"強靭 (きょうじん)","脆弱,ぜいじゃく",,Guess the Antonym,Image
"強風 (きょうふう)","微風,びふう",,Guess the Antonym,Image
"当たり籤 (あたりくじ)","空籤,からくじ",,Guess the Antonym,Image
"当事国 (とうじこく)","第三国,だいさんごく",,Guess the Antonym,Image
"当事者 (とうじしゃ)","第三者,だいさんしゃ",,Guess the Antonym,Image
"当地 (とうち)","彼の地,かのち,御地,おんち,貴地,きち",,Guess the Antonym,Image
"当方 (とうほう)","貴方,きほう",,Guess the Antonym,Image
"当然 (とうぜん)","意外,いがい",,Guess the Antonym,Image
"当番 (とうばん)","非番,ひばん",,Guess the Antonym,Image
"形 (かたち)","影,かげ",,Guess the Antonym,Image
"形 (けい)","影,えい",,Guess the Antonym,Image
"形相 (けいそう)","質料,しつりょう",,Guess the Antonym,Image
"影面 (かげとも)","背面,そとも",,Guess the Antonym,Image
"役牛 (えきぎゅう)","肉牛,にくぎゅう",,Guess the Antonym,Image
"彼 (かれ)","彼女,かのじょ,我,われ",,Guess the Antonym,Image
"彼 (ひ)","我,が",,Guess the Antonym,Image
"彼の (あの)","此の,この",,Guess the Antonym,Image
"彼は誰時 (かはたれどき)","誰そ彼時,たそがれどき",,Guess the Antonym,Image
"彼処 (あそこ)`其処 (そこ)","此処,ここ",,Guess the Antonym,Image
"彼女 (かのじょ)","彼氏,かれし",,Guess the Antonym,Image
"彼奴 (あいつ)","此奴,こいつ",,Guess the Antonym,Image
"彼岸 (ひがん)","此岸,しがん",,Guess the Antonym,Image
"彼方 (あちら)","此方,こちら",,Guess the Antonym,Image
"彼方 (あっち)`其方 (そっち)","此方,こっち",,Guess the Antonym,Image
"往 (おう)","復,ふく,来,らい,還,かん",,Guess the Antonym,Image
"往事 (おうじ)","近事,きんじ",,Guess the Antonym,Image
"往信 (おうしん)","返信,へんしん",,Guess the Antonym,Image
"往復 (おうふく)","片道,かたみち",,Guess the Antonym,Image
"往時 (おうじ)","近時,きんじ",,Guess the Antonym,Image
"後退 (こうたい)","進出,しんしゅつ",,Guess the Antonym,Image
"徐 (じょ)","疾,しつ",,Guess the Antonym,Image
"徐に (おもむろに)","直ぐに,すぐに,矢庭に,やにわに,速やかに,すみやかに",,Guess the Antonym,Image
"徐徐に・徐々に (じょじょに)","急に,きゅうに",,Guess the Antonym,Image
"徐行 (じょこう)","急行,きゅうこう",,Guess the Antonym,Image
"徒弟 (とてい)","親方,おやかた",,Guess the Antonym,Image
"従う (したがう)","背く,そむく,逆らう,さからう",,Guess the Antonym,Image
"従価税 (じゅうかぜい)","従量税,じゅうりょうぜい",,Guess the Antonym,Image
"従属 (じゅうぞく)","支配,しはい,独立,どくりつ",,Guess the Antonym,Image
"従犯 (じゅうはん)","正犯,せいはん",,Guess the Antonym,Image
"得 (とく)","損,そん",,Guess the Antonym,Image
"得意 (とくい)`得手 (えて)","苦手,にがて",,Guess the Antonym,Image
"御用始め (ごようはじめ)","御用納め,ごようおさめ",,Guess the Antonym,Image
"復古 (ふっこ)","改新,かいしん",,Guess the Antonym,Image
"復縁 (ふくえん)","離縁,りえん",,Guess the Antonym,Image
"微か・幽か (かすか)","明か,さやか,清か,さやか",,Guess the Antonym,Image
"微分 (びぶん)","積分,せきぶん",,Guess the Antonym,Image
"微増 (びぞう)","激増,げきぞう",,Guess the Antonym,Image
"微官 (びかん)","顕官,けんかん",,Guess the Antonym,Image
"微減 (びげん)","激減,げきげん",,Guess the Antonym,Image
"微温湯 (ぬるまゆ)","煮え湯,にえゆ",,Guess the Antonym,Image
"微温的 (びおんてき)`不徹底 (ふてってい)","徹底的,てっていてき",,Guess the Antonym,Image
"微熱 (びねつ)`平熱 (へいねつ)","高熱,こうねつ",,Guess the Antonym,Image
"微禄 (びろく)","高禄,こうろく",,Guess the Antonym,Image
"微笑ましい (ほほえましい)`微笑ましい・頰笑ましい (ほほえましい)","苦苦しい,にがにがしい",,Guess the Antonym,Image
"微賤 (びせん)","顕貴,けんき",,Guess the Antonym,Image
"微酔 (びすい)","泥酔,でいすい",,Guess the Antonym,Image
"微風 (びふう)","烈風,れっぷう",,Guess the Antonym,Image
"徳育 (とくいく)","知育,ちいく",,Guess the Antonym,Image
"徴収 (ちょうしゅう)","納入,のうにゅう",,Guess the Antonym,Image
"徴税 (ちょうぜい)","納税,のうぜい",,Guess the Antonym,Image
"心 (こころ)`殻 (から)`皮 (かわ)","身,み",,Guess the Antonym,Image
"心 (しん)","身,しん",,Guess the Antonym,Image
"心劣り (こころおとり)","心勝り,こころまさり",,Guess the Antonym,Image
"心強い (こころづよい)","心細い,こころぼそい,心許無い,こころもとない",,Guess the Antonym,Image
"心汚し (こころぎたなし)","心清し,こころぎよし",,Guess the Antonym,Image
"心界 (しんかい)","物界,ぶっかい",,Guess the Antonym,Image
"心的 (しんてき)`人的 (じんてき)","物的,ぶってき",,Guess the Antonym,Image
"心眼 (しんがん)","肉眼,にくがん",,Guess the Antonym,Image
"必修科目 (ひっしゅうかもく)","選択科目,せんたくかもく",,Guess the Antonym,Image
"必然 (ひつぜん)","蓋然,がいぜん",,Guess the Antonym,Image
"忍び笑い (しのびわらい)","高笑い,たかわらい",,Guess the Antonym,Image
"忘れる (わすれる)","思い出す,おもいだす,覚える,おぼえる",,Guess the Antonym,Image
"忘却 (ぼうきゃく)","記憶,きおく",,Guess the Antonym,Image
"忘恩 (ぼうおん)","謝恩,しゃおん",,Guess the Antonym,Image
"忙 (ぼう)","閑,かん",,Guess the Antonym,Image
"忙しい (いそがしい)","暇,ひま,暇な,ひまな",,Guess the Antonym,Image
"応じる (おうじる)","拒む,こばむ",,Guess the Antonym,Image
"応分 (おうぶん)","過分,かぶん",,Guess the Antonym,Image
"応戦 (おうせん)","挑戦,ちょうせん",,Guess the Antonym,Image
"応答 (おうとう)","質疑,しつぎ",,Guess the Antonym,Image
"応訴 (おうそ)`受訴 (じゅそ)","提訴,ていそ",,Guess the Antonym,Image
"忠実 (まめ)","無精,ぶしょう",,Guess the Antonym,Image
"忠心 (ちゅうしん)","逆心,ぎゃくしん",,Guess the Antonym,Image
"忠臣 (ちゅうしん)","逆臣,ぎゃくしん",,Guess the Antonym,Image
"快楽 (かいらく)","苦痛,くつう,苦難,くなん",,Guess the Antonym,Image
"快癒 (かいゆ)","罹病,りびょう",,Guess the Antonym,Image
"怒り肩・いかり肩 (いかりがた)","撫で肩,なでがた",,Guess the Antonym,Image
"思い切る (おもいきる)","思い残す,おもいのこす",,Guess the Antonym,Image
"思弁 (しべん)","経験,けいけん",,Guess the Antonym,Image
"思慮深い (しりょぶかい)","浅はか,あさはか",,Guess the Antonym,Image
"思索的 (しさくてき)","経験的,けいけんてき",,Guess the Antonym,Image
"思考 (しこう)","行動,こうどう",,Guess the Antonym,Image
"怠ける (なまける)`怠ける・懶ける (なまける)`懶ける (なまける)","精出す,せいだす",,Guess the Antonym,Image
"急 (きゅう)","緩,かん",,Guess the Antonym,Image
"急に (きゅうに)","次第に,しだいに",,Guess the Antonym,Image
"急性 (きゅうせい)","慢性,まんせい",,Guess the Antonym,Image
"急激 (きゅうげき)","緩慢,かんまん",,Guess the Antonym,Image
"急行 (きゅうこう)","鈍行,どんこう",,Guess the Antonym,Image
"急進 (きゅうしん)","漸進,ぜんしん",,Guess the Antonym,Image
"性急 (せいきゅう)","悠長,ゆうちょう",,Guess the Antonym,Image
"怨嗟 (えんさ)","感謝,かんしゃ",,Guess the Antonym,Image
"怨恨 (えんこん)","恩義,おんぎ,恩義・恩誼,おんぎ,恩誼,おんぎ",,Guess the Antonym,Image
"怨憎会苦 (おんぞうえく)","愛別離苦,あいべつりく",,Guess the Antonym,Image
"怯懦 (きょうだ)","胆勇,たんゆう",,Guess the Antonym,Image
"恋愛結婚 (れんあいけっこん)","見合い結婚,みあいけっこん",,Guess the Antonym,Image
"恒久法 (こうきゅうほう)","限時法,げんじほう",,Guess the Antonym,Image
"恒久的 (こうきゅうてき)","暫定的,ざんていてき,過渡的,かとてき",,Guess the Antonym,Image
"恒星 (こうせい)","惑星,わくせい,遊星,ゆうせい",,Guess the Antonym,Image
"恥 (はじ)`恥・辱 (はじ)`名折れ (なおれ)","誉れ,ほまれ",,Guess the Antonym,Image
"恥じる (はじる)`恥じる・羞じる (はじる)`羞じる (はじる)","誇る,ほこる",,Guess the Antonym,Image
"恥ずかしい (はずかしい)","誇らしい,ほこらしい",,Guess the Antonym,Image
"恥辱 (ちじょく)","栄誉,えいよ",,Guess the Antonym,Image
"恩 (おん)","讐,しゅう",,Guess the Antonym,Image
"恩人 (おんじん)","讐敵,しゅうてき",,Guess the Antonym,Image
"恭謙 (きょうけん)","驕傲,きょうごう",,Guess the Antonym,Image
"恵比須顔 (えびすがお)","閻魔顔,えんまがお",,Guess the Antonym,Image
"悄悄 (しおしお)`悄悄・萎萎 (しおしお)","浮き浮き,うきうき",,Guess the Antonym,Image
"悄然 (しょうぜん)","昂然,こうぜん",,Guess the Antonym,Image
"悟 (ご)","迷,めい",,Guess the Antonym,Image
"悟り (さとり)","迷い,まよい",,Guess the Antonym,Image
"悟る (さとる)","迷う,まよう",,Guess the Antonym,Image
"悠悠 (ゆうゆう)","齷齪,あくせく",,Guess the Antonym,Image
"悦ばしい (よろこばしい)","悲しい・哀しい,かなしい",,Guess the Antonym,Image
