Question,Answer,Comment,Instruction,Render as
"fierce","不動,鬼神,戦争,激しい,強い,熱戦,激戦,荒い,猛攻,奮闘,猛暑,鋭い,鬼,猛烈","不動 fierce Buddhist deity
鬼神 fierce god;fierce god
戦争 fierce competition
激しい fierce
強い fierce
熱戦 fierce fight
激戦 fierce battle
荒い fierce
猛攻 fierce attack
奮闘 fierce fighting
猛暑 fierce heat
鋭い fierce(attack)
鬼 ogre-like(i.e. fierce,relentless,merciless,)
猛烈 fierce",Guess Vocab related to Keyword,Text
"finance","経済,大蔵,信用,金融,財政,大蔵省,公庫,会計,赤,蔵相,財務官,資する,賄う,融通","経済 finance
大蔵 Ministry Finance
信用 credit(finance)
金融 finance
財政 public finance
大蔵省 Ministry Finance(1869-2001)
公庫 finance corporation
会計 finance
赤 red ink(i.e. finance proof-reading)
蔵相 Minister Finance
財務官 finance official
資する finance
賄う finance
融通 finance",Guess Vocab related to Keyword,Text
"gist","大体,大筋,凡そ,趣,主眼,旨,大概,略,要点,骨子,要旨,要綱,趣旨,要領","大体 gist
大筋 gist
凡そ gist
趣 gist
主眼 gist
旨 gist
大概 gist
略 gist
要点 gist
骨子 gist
要旨 gist
要綱 gist
趣旨 gist
要領 gist",Guess Vocab related to Keyword,Text
"lady","お嬢さん,女房,奥さん,姉さん,お姉さん,あの方,女史,少女,裏方,方,婦人,姫,奥様,鉄","お嬢さん young lady
女房 court lady
奥さん married lady
姉さん young lady
お姉さん young lady
あの方 lady
女史 lady(social status
少女 young lady
裏方 lady consort(personage)
方 lady
婦人 lady
姫 young lady noble birth
奥様 married lady
鉄 iron(will,discipline,lady,)",Guess Vocab related to Keyword,Text
"manufacture","本場,製紙,作製,生産,造る,製鋼,製作,作る,創る,試作,製鉄,製,製薬,製造","本場 center(manufacture)
製紙 paper manufacture
作製 manufacture
生産 manufacture
造る manufacture
製鋼 steel manufacture
製作 manufacture
作る manufacture
創る manufacture
試作 trial manufacture
製鉄 iron manufacture
製 manufacture
製薬 medicine manufacture;drug manufacture
製造 manufacture",Guess Vocab related to Keyword,Text
"message","飛ばす,伝言,ご連絡,取り次ぐ,口上,弔辞,折り返す,受信,託す,教書,書き込む,通報,親書,連絡","飛ばす send(message)
伝言 verbal message
ご連絡 message
取り次ぐ pass(message,thoughts,)
口上 vocal message
弔辞 message condolence
折り返す loopback(signal,message,)
受信 receiving(message,letter,email,)
託す leave(message);deliver(message,parcel,)
教書 message(delivered US president state governor)
書き込む post message(bulletin-board)
通報 message(information communication theory)
親書 personal message
連絡 message",Guess Vocab related to Keyword,Text
"nice","好ましい,初めまして,見栄え,上手い,結構,好投,親切,始めまして,旨い,巧い,良い,映える,美味い,美味しい","好ましい nice
初めまして nice meet
見栄え looking nice
上手い nice
結構 nice
好投 good(nice)pitching
親切 nice
始めまして nice meet
旨い nice
巧い nice
良い nice
映える look nice
美味い nice
美味しい nice",Guess Vocab related to Keyword,Text
"objection","異論,不服,文句,反対,抗議,異議,言い分,否,申し分無い,挟む,反論,物言い,故障,苦情","異論 objection
不服 objection
文句 objection
反対 objection
抗議 objection
異議 objection
言い分 objection
否 objection
申し分無い objection
挟む interpose(objection)
反論 objection
物言い objection
故障 objection
苦情 objection",Guess Vocab related to Keyword,Text
"parliament","召集,議会,国会議事堂,両院,議事堂,議事,国会,傍聴,解散,定例,議員,国会議員,議院,通過","召集 calling together(parliament)
議会 parliament
国会議事堂 Houses Parliament;parliament house;parliamen
両院 both houses parliament
議事堂 parliament house;houses parliament
議事 proceedings(parliament,congress)
国会 parliament
傍聴 listening(lecture,hearing,parliament session,)
解散 dissolution(Diet,Parliament,)
定例 ordinary(session parliament)
議員 member parliament
国会議員 member parliament
議院 parliament;house(parliament,)
通過 passage(bill,through parliament)",Guess Vocab related to Keyword,Text
"pour","傾ける,被せる,打ち込む,掛ける,差す,流す,流れ込む,落とす,注ぎ込む,被る,注ぐ,降る,注す,浴びせる","傾ける pour energy
被せる pour dash liquid
打ち込む pour(concrete,)form
掛ける pour(liquid)onto
差す pour
流す pour
流れ込む pour
落とす pour(liquid)
注ぎ込む pour(money);pour(liquids)
被る pour(water,)
注ぐ pour onto;pour;pour;pour(vessel)
降る pour
注す pour
浴びせる pour",Guess Vocab related to Keyword,Text
"practical","応用,割り切る,運用,体験,実効,実務,事務的,実用,活用,実技,実習,実用的,技術的,悪戯","応用 (practical)application;putting practical use
割り切る practical
運用 practical use
体験 (practical)experience
実効 practical effect
実務 (practical)business
事務的 practical
実用 practical use
活用 practical use
実技 practical skill
実習 training(practical hands-on);practical exercise
実用的 practical
技術的 practical
悪戯 practical joke",Guess Vocab related to Keyword,Text
"ruin","傾ける,破れる,壊す,疲弊,破滅,荒廃,崩れ,倒す,振る,没落,滅亡,歩む,滅びる,荒れる","傾ける ruin
破れる fall ruin
壊す ruin
疲弊 ruin
破滅 ruin
荒廃 ruin
崩れ ruin
倒す ruin
振る ruin
没落 ruin
滅亡 ruin
歩む set(path destruction,ruin,)
滅びる ruin
荒れる fall ruin",Guess Vocab related to Keyword,Text
"sensation","体感,反響,当り,当たり,心地,催す,感覚,気味,気配,感触,気持ち,快感,旋風,知覚","体感 bodily sensation
反響 sensation
当り sensation
当たり sensation
心地 sensation
催す feel(sensation,emotion,call nature,)
感覚 sensation
気味 sensation
気配 sensation
感触 sensation
気持ち sensation
快感 pleasant sensation
旋風 sensation
知覚 sensation",Guess Vocab related to Keyword,Text
"such","そう言う,その辺,始め,辺り,その様,事がない,こう言う,と言うことはない,見合い,初め,呼び捨て,食糧,風情,在日","そう言う such
その辺 such matter;such thing
始め such
辺り such
その様 such
事がない such thing has happened
こう言う such
と言うことはない there such thing
見合い two different options such if player takes,oth
初め such
呼び捨て addressingusing suffix such -san -chan(consid
食糧 food(staple food such rice wheat)
風情 lowly such
在日 North South Korean national permanent residency",Guess Vocab related to Keyword,Text
"tool","使う,小道具,具,用具,石器,器具,筆記用具,刃物,幹,置く,工作機械,扱い,運ぶ,道具","使う use(tool,method,)
小道具 small tool
具 tool
用具 tool
石器 stone tool
器具 tool
筆記用具 writing tool
刃物 edged tool
幹 (tool)handle
置く put tool(pen)hence stopping what tool
工作機械 machine tool
扱い handling(machine,tool,)
運ぶ wield(tool,)
道具 tool",Guess Vocab related to Keyword,Text
"track","乗る,区間,曲,横断,手がかり,実績,正道,手掛かり,競馬場,足取り,線,軌跡,線路,軌道","乗る stay(track)
区間 section(track,)
曲 track(record)
横断 intersecting(railway track)
手がかり track
実績 track record
正道 right track
手掛かり track
競馬場 race track
足取り track
線 track
軌跡 tire track
線路 track;railway track
軌道 railroad track;(right)track",Guess Vocab related to Keyword,Text
"transportation","交通,交通機関,輸送,水利,足場,交通網,運休,移送,運輸,搬送,運搬,海運,足,脚","交通 transportation
交通機関 transportation facilities;transportation;(mea
輸送 transportation
水利 water transportation
足場 convenience transportation
交通網 transportation network
運休 suspension(transportation service)
移送 transportation
運輸 transportation
搬送 transportation
運搬 transportation
海運 marine transportation
足 means transportation
脚 means transportation",Guess Vocab related to Keyword,Text
"active","活発,積極,現役,主体的,遣る,活性,実戦,積極的,活躍,発展,盛ん,能動的,飛躍","活発 active
積極 active
現役 active duty;active service
主体的 active
遣る active efforts
活性 active
実戦 active service
積極的 active
活躍 active participation
発展 active sex life
盛ん active
能動的 active
飛躍 playing active part;becoming active wider stage",Guess Vocab related to Keyword,Text
"angle","内角,何度,視点,他面,方面,見方,外角,度,角度,釣る,直角,観点,角","内角 interior angle;internal angle
何度 how many degrees(temperature,angle,)
視点 angle
他面 different angle
方面 angle
見方 angle
外角 external angle;exterior angle
度 degree(angle,temperature,scale,)
角度 angle
釣る angle
直角 right angle
観点 angle
角 angle",Guess Vocab related to Keyword,Text
"claim","要請,水増し,名乗り出る,請求権,引き取る,名乗る,主張,債権,抵触,言い分,請求,預かり証,提起","要請 claim
水増し inflation(budget,claim,)
名乗り出る come forward(witness,claim,)
請求権 claim rights
引き取る claim
名乗る claim
主張 claim
債権 claim
抵触 conflict(theory,claim,)
言い分 claim
請求 claim
預かり証 claim check
提起 filing(claim)",Guess Vocab related to Keyword,Text
"commit","働く,創る,造る,覚える,犯す,作る,誤る,及ぶ,身投げ,演ずる,陰謀,間違える,演じる","働く commit(crime)
創る commit(sin,)
造る commit(sin,)
覚える commit memory
犯す commit(crime)
作る commit(sin,)
誤る commit error
及ぶ commit(crime)
身投げ throwing(water commit suicide)
演ずる commit(blunder)
陰謀 agreement between two more commit unlawful act
間違える commit error(calculation)
演じる commit(blunder)",Guess Vocab related to Keyword,Text
"determination","思いっきり,不退転,心意気,決定,思い切り,決断,殺気,根性,踏切,踏切り,意志,決心,決意","思いっきり determination
不退転 determination
心意気 determination
決定 determination
思い切り determination
決断 determination
殺気 determination kill
根性 determination
踏切 determination
踏切り determination
意志 determination
決心 determination
決意 determination",Guess Vocab related to Keyword,Text
"discipline","学問,示し,場,懲戒,修行,懲罰,教室,謹慎,秩序,鉄,規律,訓練,鍛える","学問 discipline
示し discipline
場 discipline
懲戒 discipline
修行 discipline
懲罰 discipline
教室 (particular discipline)
謹慎 discipline
秩序 discipline
鉄 iron(will,discipline,lady,)
規律 discipline
訓練 discipline
鍛える discipline",Guess Vocab related to Keyword,Text
"exercise","例題,執行,働かせる,演習,実習,練習,利かせる,及ぼす,練る,規定,行使,運動不足,運動","例題 exercise(reader)
執行 exercise
働かせる exercise(restraint,imagination,brain,)
演習 exercise;military exercise
実習 practical exercise
練習 exercise
利かせる exercise
及ぼす exercise
練る exercise
規定 compulsory exercise(gymnastics)
行使 exercise(right,authority,power,)
運動不足 insufficient exercise;lack physical exercise
運動 exercise",Guess Vocab related to Keyword,Text
