Question,Answer,Comment,Instruction,Render As
"私の計画はスコットランドの||古〇||を訪れることです。
ある||古〇||に１人の王様が住んでいました。
トムとメアリーは||古〇||に住んでいます。","古城,こじょう","7k kanji:城
old castle; old fortress",Guess the Missing Word (7k),Text
"ヨーロッパの大ていの国では、車は||右〇||通行しなければならない。
なぜだかいつも靴の||右〇||だけすり減るんだ。歩き方が悪いのかな。
あなたは道路の||右〇||を運転することにすぐに慣れるでしょう。","右側,うそく,みぎっかわ,みぎがわ","7k kanji:側
right side; right-hand side,right side; right-hand side,right side; right-hand side",Guess the Missing Word (7k),Text
"||右〇||しなさい、そうすれば私の事務所が見つかります。
およそ六百メートル先を||右〇||です。
その信号を||右〇||して。","右折,うせつ","7k kanji:折
right turn; turning to the right",Guess the Missing Word (7k),Text
"サブウェイのサンドウィッチ屋さんはクリスロードにあるハヤサカ自転車の||向かい〇||です。
年金事務所は、合同庁舎の||向かい〇||です。
彼の家はちょうど道路の||向かい〇||です。","向かい側,むかいがわ","7k kanji:側
opposite side; other party; other side",Guess the Missing Word (7k),Text
"相手チームのベースラインの||向こう〇||にボールを持って行こうとするためには、選手から選手へとボールを投げなければならなかったのです。
ギリシャのフットボールの試合では、一方のチームの選手は相手チームの陣地のラインの||向こう〇||にボールを持ち込もうとしたのです。
車道の||向こう〇||にあるバリケードは、「入れない」ということである。","向こう側,むこうがわ","7k kanji:側
opposite side; other party; other side",Guess the Missing Word (7k),Text
"「留守だったから、||〇庫||にスイカと芋菓子入れといたよ。食べてね」「いつもありがとうございます。いただきます」
何しろ小さい店なので、彼は会計係から||〇庫||係まで多くの仕事を一手にこなさなければならない。
||〇庫||の鍵を掛け忘れたのは、いったい誰ですか？","倉庫,そうこ","7k kanji:倉
godown; storehouse; warehouse",Guess the Missing Word (7k),Text
"彼らは我々を||問題〇||と呼ぶ。
君は||問題〇||ですね。","問題児,もんだいじ","7k kanji:児
problem child",Guess the Missing Word (7k),Text
"キルビーは１９４８年のギリシャ||国〇投〇||にエメット理論を適用した。
合衆国大統領は||国〇投〇||によって選ばれる。","国民投票,こくみんとうひょう","7k kanji:民,票
national referendum",Guess the Missing Word (7k),Text
"私は長嶋茂雄を除いては誰も||国〇〇||英雄と考えることはできない。
彼はしばしば||国〇〇||英雄としてとりあげられています。
この建物は||国〇〇||遺産として保存すべきだ。","国民的,こくみんてき","7k kanji:民,的
national (e.g. hero, pastime, consensus); popular on a national level; relevant to all citizens",Guess the Missing Word (7k),Text
"公園でシャボン玉を吹いて遊んでいる||園〇||をみて，ニヤニヤしていた男が逮捕された。
幼稚||園〇||たちは手をつないで公園の中を歩いていた。
||園〇||たちが公園で手をつないで歩いていた。","園児,えんじ","7k kanji:児
kindergarten pupil; kindergartener",Guess the Missing Word (7k),Text
"エルサレムの||〇壁||に囲まれた旧市街は、車の入れない路地が続いています。
その町のまわりには高い||〇壁||がある。","城壁,じょうへき","7k kanji:城
castle wall; defensive wall; rampart; town walls",Guess the Missing Word (7k),Text
"１０年前に協和銀行と||〇玉||銀行は合併してあさひ銀行になった。
||〇玉||県の県庁所在地はさいたま市です。
||〇玉||と千葉の間に川があります。","埼玉,さいたま","7k kanji:埼
Saitama (city, prefecture)",Guess the Missing Word (7k),Text
"スレートの小道では芝は刈り残されており、雑草も残っており、道路のそばの生け垣の||外〇||の芝は刈っていないことが多かった。
黒い穴の下の||外〇||、正常な世界に逃げ出すことはできなかった。
||外〇||の人間にはどうすることもできなくなった。","外側,がいそく,そとがわ","7k kanji:側
exterior; external; lateral; outer; outside,exterior; external; lateral; outer; outside",Guess the Missing Word (7k),Text
"日本の１９９８年末の金・||外〇||準備高は６８９億ドルで、１年前の７７０億ドルを下回った。
どこで||外〇||の交換をすることができますか。
||外〇||の為替レートは毎日変わる。","外貨,がいか","7k kanji:貨
foreign currency; foreign exchange; foreign goods; foreign money; imported goods",Guess the Missing Word (7k),Text
"彼は２年前に、||大〇||の階級に昇進した。
彼は||大〇||に昇進した。","大佐,だいさ,たいさ","7k kanji:佐
(navy) captain; colonel,(navy) captain; colonel",Guess the Missing Word (7k),Text
"タクシー運転手になった東||大〇||の木村さんは誰かの物指しで、落ちこぼれなのかもしれないけど、運転好きならいいんじゃないかな。
トムの両親は二人とも||大〇||だ。
トムは||大〇||だ。","大卒,だいそつ","7k kanji:卒
having graduated from university; university graduate",Guess the Missing Word (7k),Text
"スズメバチの||大〇||が子供たちを襲いました。
トムはミツバチの||大〇||に襲われました。
ケーキにアリの||大〇||が群がっていた。","大群,たいぐん","7k kanji:群
horde; large crowd; large flock; large herd; large school; large shoal; large swarm",Guess the Missing Word (7k),Text
"有能な大蔵||大〇||の創意になる処置は、行き詰まった国の財政から赤字をなくすのに役立った。
||大〇||は新聞記者たちからの矢継ぎ早の質問に直面しなくてはならなかった。
その||大〇||は私が最近話しかけた人であるが、彼は私に賛成している。","大臣,だいじん","7k kanji:臣
cabinet minister",Guess the Missing Word (7k),Text
"小沢は外地から復員して、今夜やっと故郷の||大〇||へ帰って来たばかしだが、終戦後の都会や近郊の辻強盗の噂は、汽車の中できいて知っていた。
いいかえれば、当事者はべつとして、その出来事を知っているものは、||大〇||中にただ一人しかいない-ということになる。
高校になってからは、クロスカントリースキー、ノルディック複合競技の||大〇||大会および近畿大会で幾度となく優勝。","大阪,おおさか","7k kanji:阪
Osaka (city, prefecture)",Guess the Missing Word (7k),Text
