Question,Answer,Comment,Instruction,Render as
"black market; darkness; illegal channels; shady ..
光は||闇||の中に輝いている。
光は||闇||を貫く。
夜の||闇||の中に団地が並んでいた。
彼女は||闇||にまぎれて逃げとおせた。
早くランプを消してくれ、||闇||に姿を沈めたい！
深い||闇||だった。
猫は||闇||で物が見える。
私は||闇||にマッチを擦りつけました。
||闇||とは光がないことです。
||闇||はこれに打ち勝たなかった。","やみ,闇","black market; darkness; illegal channels; shady trading; the dark; underhand transactions; bewilderment; despair; hidden place; hopelessness; oblivion; secrecy",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"peach (Prunus persica)
この||桃||のタルト、おいしい。
この||桃||は芸術品だよ。
トムが||桃||を食べてるよ。
好きなだけ||桃||を取りなさい。
||桃||はケバケバしてます。
||桃||は甘い。
||桃||は美味しい果物です。
桜と||桃||は春に花を咲かせる。","もも,桃","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"oceanic whitetip shark (Carcharhinus longimanus)
この皿、||汚||ね。
その水は油で||汚||くなった。
僕の靴、||汚||っ。
地下室は||汚||くて、暗くて、臭いの。
字が||汚||くてごめんね。
字が||汚||くて申し訳ありません。
||汚||さない限り、この本を持ち帰ってもいいですよ。","よごれ,汚","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(one's) daughter-in-law; bride; wife
お前は俺の||嫁||です。
これね、||嫁||の写真なんだ。
スミス氏は娘を医者に||嫁||がせた。
二次元の||嫁||がいます。
俺の||嫁||じゃあるまいし。
||嫁||が家で待ってるんで。
||嫁||と姑の仲は大嵐。
||嫁||にやらなくてはならない娘が３人いる。
彼は娘を弁護士に||嫁||がせた。
彼女が||嫁||だ。","よめ,嫁","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"authority; foundation; grounds; prop; something ..
この理由により、著者に関する信憑性は、資料の信憑性に||拠||っているのである。","よりどころ,拠","authority; foundation; grounds; prop; something upon which to rely; support",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"li (one of the trigrams of the I Ching: fire, so..
それらは切り||離||せない。
ロープを||離||しなさい。
彼は木から枝を切り||離||した。
手を||離||してくれ。
手を||離||せ！
私から手を||離||せ！
私の手を||離||さないで。
||離||してよ。汚らわしい。
||離||せ！
||離||せっつってんだろ！","り,離","li (one of the trigrams of the I Ching: fire, south)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cool air; cool breeze; refreshing coolness
ここはとても||涼||しくていい。
ここは||涼||しくていい。
今夜は||涼||しくなりそうね。
日増しに||涼||しくなっていく。
朝晩、||涼||しくなってきましたね。
木陰は||涼||しかった。
||涼||しくてよかったです。
||涼||しくなってきた。
||涼||しくなってきましたね。
||涼||しくなりました。","りょう,涼","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"flickering; jolting; tremor; vibration
そして、徐々にスピードを上げて、乗客たちを右に左にと||揺||らしながら、トンネルの中を突き進んだ。
メアリーは過剰な自信と劣等感との間で||揺||らいでいる。
強い円が経済を||揺||さぶっている。
彼らの船は波に||揺||られていた。
木々が風に||揺||られてわさわさしている。
汽車に||揺||られつつ、２時間ほどいい気持ちでうとうと眠った。
私は、この旅で心底共に戦った、スクラントン通りで育ち、デラウエアの自宅へ帰る電車に||揺||られるような人々に演説をしてきたパートナーに感謝したい。合衆国副大統領のジョー","ゆり,揺","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"early night hours; evening
いずれにしても、この雪のふる||宵||に、ひとりの老婆が路ばたに坐っていたのは事実である。","よい,宵","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"princess (esp. in Western contexts, tales, etc.)..
うるさいなっ！少しの頭痛くらい我慢しろ。余は魔力がすっからかんだ。それもこれも||姫||のせいだぞ。
||姫||のバカと一緒にショッピングしたくないっつってんだろ！
||姫||は帝に赦しを乞うた。
||姫||は目を閉じて、横たわっておられた。
||姫||や侍女たちが、キンポウゲやタンポポの花を持って、彼の方へ駆け寄っていった。","ひめ,姫","princess (esp. in Western contexts, tales, etc.); prostitute; young lady of noble birth; cute; lesser (in names of species); small; girl",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"echo; emotion or feeling inspired by something h..
スマホの着信音が教室内に||響||いた。
二人が教会から出ていく時に、鐘が鳴り||響||いた。
二人が教会を出ると、鐘が鳴り||響||いた。
大地が揺れ始め、警報が鳴り||響||いた。
家という家が揺れ、いたる所で警報が鳴り||響||いていた。
彼女の美しい声は耳にとても心地よく||響||いた。
気苦労が彼の体に||響||いた。
睡眠不足が||響||いてきた。
祇園精舎の鐘の声、諸行無常の||響||あり。
電車でソシャゲが大音量で||響||いてあせる。","ひびき,響","echo; emotion or feeling inspired by something heard or read; feeling of a sound; noise; quality of a sound (e.g. a fine phrase, clear voice, resonant bell); reverberation; sound (esp. the distinctive sound of an object or activity, e.g. rain, gun, gallop, drum)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"one's eyes; pupil (of the eye)
あなたの||瞳||に、吸い込まれそう！
その||瞳||から一粒の涙が、流れ落ちた。
つぶらな||瞳||してるね。
つぶらな||瞳||だこと。
トムは大きな青い||瞳||を持っていた。
メアリーの茶色の||瞳||は美しい。
彼は紫色の||瞳||を持ってる女性を好む。
彼女の||瞳||は青い。
彼女の菫色の||瞳||が忘れられない。
私は||瞳||が好きだ。","ひとみ,瞳","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"elbow
こうすると、||肘||が痛いんです。
テニスで||肘||を痛めました。
トムは転んで||肘||をついた。
バイオリニストの||肘||のように上下します。
彼女は両膝に||肘||をのせた。
彼女は私の||肘||をちょっと押した。
||肘||が痛むんだよ。病院に行こうかな。
||肘||は上腕と前腕をつなぐ関節だ。","ひじ,肘","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"knee; knee and thigh (while sitting); lap
トムは||膝||を擦りむいた。
トムは||膝||を痛めている。
||膝||がすごく痛い。
||膝||がまだ痛むの？
||膝||が痛いな。
||膝||が痛む。
||膝||の擦り傷が化膿してきた。
||膝||を曲げて、前を見て。
赤ん坊を||膝||の上であやした。
雪は||膝||の深さだった。","ひざ,膝","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"-ee (e.g. employee, examinee, trustee); indicate..
その会社は去年１０億円の損失を||被||った。
その会社は大きな損害を||被||った。
トムは、夏はいっつも帽子を||被||ってるよ。
トムは昨日とは違う帽子を||被||っている。
ヒジャブ、||被||ってみたい。
レイラはヘッドスカーフを||被||っていた。
彼女はヘッドスカーフを||被||っていた。
彼女は奇妙な帽子を||被||っていた。
彼女は帽子を||被||っている。","ひ,被","-ee (e.g. employee, examinee, trustee); indicates the target of an activity",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
