Question,Answer,Comment,Instruction,Render as
"us","我ら,吾輩,星条旗,見向く,上等兵","我ら us
吾輩 us
星条旗 Star-Spangled Banner(US anthem);Stars Stripes(
見向く look towards(us)
上等兵 lance corporal(US Marines",Guess Vocab related to Keyword,Text
"version","俗説,訳文,現代版,定本,海賊版","俗説 popular version
訳文 version
現代版 modern version
定本 final version book edited author
海賊版 pirated version",Guess Vocab related to Keyword,Text
"welfare","厚生施設,民生委員,気遣う,盛衰,福利","厚生施設 welfare facilities
民生委員 district welfare officer
気遣う worry(welfare comfort)
盛衰 welfare
福利 welfare",Guess Vocab related to Keyword,Text
"wound","薄手,古傷,合わさる,患部,戦傷","薄手 slight wound
古傷 old wound
合わさる close(wound)
患部 wound
戦傷 war wound",Guess Vocab related to Keyword,Text
"yakuza","仁義,任侠,堅気,舎弟,極道","仁義 formal greeting(between yakuza,street vendors,g
任侠 yakuza
堅気 respectable occupation(i.e. yakuza,prostitute,)
舎弟 underling(yakuza)
極道 yakuza",Guess Vocab related to Keyword,Text
"delicate","薄口,緻密,際どい,小細工,精緻","薄口 delicate
緻密 delicate
際どい delicate(question)
小細工 delicate handiwork
精緻 delicate",Guess Vocab related to Keyword,Text
"kill","仕留める,打ち取る,間引く,毒殺,斬る","仕留める kill
打ち取る kill(weapon)
間引く kill newborn child(due financial difficulties)
毒殺 kill poison
斬る kill(human)using blade(sword,machete,knife,)",Guess Vocab related to Keyword,Text
"occurrence","珍事,日常茶飯事,続発,突発,勃発","珍事 unusual occurrence
日常茶飯事 everyday occurrence
続発 frequent occurrence;successive occurrence
突発 occurrence
勃発 sudden occurrence",Guess Vocab related to Keyword,Text
"stomach","満腹,胃袋,胸元,胃潰瘍,胃痛","満腹 full stomach;filling stomach
胃袋 stomach
胸元 pit stomach
胃潰瘍 stomach ulcer
胃痛 stomach pain",Guess Vocab related to Keyword,Text
"hole","弾痕,大穴,抜け穴,引っ込み,息抜き","弾痕 bullet hole
大穴 large hole
抜け穴 hole can through
引っ込み depression(hole)
息抜き vent hole",Guess Vocab related to Keyword,Text
"birthday","喜寿,古希,天皇誕生日,白寿,米寿","喜寿 77th birthday
古希 70th birthday
天皇誕生日 Emperor's Birthday(national holiday
白寿 99th birthday
米寿 88th birthday",Guess Vocab related to Keyword,Text
"citadel","城郭,本丸,根城,牙城,金城","城郭 citadel
本丸 inner citadel
根城 citadel
牙城 inner citadel
金城 inner castle citadel",Guess Vocab related to Keyword,Text
"flour","白玉,薄力粉,麺,米粉,製粉","白玉 rice flour dumpling
薄力粉 pastry flour;cake flour
麺 flour
米粉 rice flour
製粉 grinding flour",Guess Vocab related to Keyword,Text
"stronghold","根城,開城,牙城,本陣,要塞","根城 stronghold
開城 capitulation stronghold
牙城 stronghold(enemy opponent)
本陣 stronghold
要塞 stronghold",Guess Vocab related to Keyword,Text
"past","往時,古老,今昔,古傷,素性,不惑,懐古,既往,過日,吹っ切れる,縦軸,既往症,平素,通り越す,駆け抜ける","往時 past
古老 old(knowledgeable events distant past)
今昔 past present
古傷 unpleasant past experience;past misdeed
素性 past
不惑 past forty
懐古 thinking fondly past
既往 past
過日 past
吹っ切れる become unbound(past)
縦軸 connection between past present
既往症 illness had past
平素 past
通り越す past(place thing)
駆け抜ける run pastbehind",Guess Vocab related to Keyword,Text
"defeat","全敗,苦杯,取りこぼす,惜敗,力負け,玉砕,打ち破る,戦敗,打ち取る,負け惜しみ,打ち勝つ,敗残,雌雄","全敗 complete defeat
苦杯 bitter defeat
取りこぼす suffer unexpected defeat
惜敗 defeat narrow margin;regrettable defeat
力負け defeat result trying too hard
玉砕 honorable defeat
打ち破る defeat
戦敗 defeat war
打ち取る defeat(opponent)
負け惜しみ unwillingness admit defeat
打ち勝つ defeat
敗残 survival defeat
雌雄 victory defeat",Guess Vocab related to Keyword,Text
"again","出直す,聞き返す,再訪,仕返し,練り直す,再読,洗い直す,読み直す,見返す,読み返す,蒸し返す,若返る","出直す call again;visit again;come again
聞き返す ask again;listen again
再訪 visiting again
仕返し again
練り直す knead again
再読 reading again
洗い直す wash again
読み直す read(book,)again
見返す look again
読み返す read again
蒸し返す take again;bring again(problem has been dealt
若返る feel young again",Guess Vocab related to Keyword,Text
"shogi","指し手,棋風,将棋倒し,妙手,穴熊,盤面,手拍子,譜,棋界,詰め将棋,本局,棋譜","指し手 move(shogi,chess,)
棋風 style playing shogi
将棋倒し toppling shogi pieces(lined row)
妙手 spectacular move(chess,shogi,)
穴熊 defensive opening shogi
盤面 surface board(shogi,,)
手拍子 making careless move(,shogi,)
譜 record game,shogi,chess,
棋界 world shogi;shogi circles
詰め将棋 composed shogi problem
本局 game(,shogi,)
棋譜 record game,shogi,chess,",Guess Vocab related to Keyword,Text
"grief","嘆息,喜怒哀楽,哀愁,傷心,憂き目,断腸,悲嘆,消え入る,憂い,浮世,打ちひしがれる","嘆息 sigh(grief,disappointment,)
喜怒哀楽 human emotions(joy,anger,grief pleasure)
哀愁 grief
傷心 grief
憂き目 grief
断腸 grief
悲嘆 grief
消え入る feel soul leaving body(embarrassment,grief,)
憂い grief
浮世 world grief worry
打ちひしがれる stricken(grief)",Guess Vocab related to Keyword,Text
"scheme","手の内,企図,壮挙,見透かす,企て,匠,魂胆,徒労,秘策,配色,謀略","手の内 scheme
企図 scheme
壮挙 grand scheme
見透かす see through(lie,scheme,)
企て scheme
匠 scheme
魂胆 scheme
徒労 abortive scheme
秘策 secret scheme
配色 colour scheme;color scheme
謀略 scheme",Guess Vocab related to Keyword,Text
"actor","冷や飯,下回り,吹き替え,能役者,三枚目,大部屋,声優,自由業,屋号,演者","冷や飯 disgraced former actor
下回り actor minor part(kabuki,)
吹き替え stand-in(actor)
能役者 noh actor
三枚目 actor plays comic roles
大部屋 actor small parts;junior actor
声優 voice actor actress(radio,animation,)
自由業 self-employed profession(actor,artist)
屋号 stage(actor)
演者 actor",Guess Vocab related to Keyword,Text
"gate","大門,前門,開門,山門,通用門,門外,鬼門,水門,駆け抜ける,狭き門","大門 large front gate
前門 front gate
開門 opening gate
山門 main temple gate
通用門 side gate
門外 outside gate
鬼門 demon's gate
水門 sluice gate;water gate;flood gate
駆け抜ける run through(crowd,gate,)
狭き門 strait gate(Bible);narrow gate",Guess Vocab related to Keyword,Text
"oil","廃油,掘り当てる,植物油,油圧,送油管,揮発油,油揚げ,製油,画布,油絵の具","廃油 waste oil
掘り当てる strike(gold,oil,)
植物油 vegetable oil
油圧 oil pressure
送油管 oil pipeline
揮発油 volatile oil
油揚げ frying oil
製油 (animal vegetable)oil extraction;oil refining
画布 (oil painting)canvas
油絵の具 oil paints;oil colors(colours)",Guess Vocab related to Keyword,Text
"pass","通り抜ける,抜き去る,難所,口説く,他界,過ぎ去る,際する,語り継ぐ,通り掛かる","通り抜ける pass through
抜き去る pass
難所 perilous pass(route journey)
口説く pass
他界 pass away
過ぎ去る pass
際する come pass
語り継ぐ pass(story)generation generation
通り掛かる happen pass",Guess Vocab related to Keyword,Text
"pull","引き寄せる,引き分ける,伝,引き込む,取り崩す,抜き去る,抜き出す,取り壊す,抜き取る","引き寄せる pull closer;pull near;pull toward
引き分ける pull apart
伝 pull
引き込む pull
取り崩す pull
抜き去る pull
抜き出す pull
取り壊す pull
抜き取る pull",Guess Vocab related to Keyword,Text
"seat","定席,退席,着座,中座,高座,上席,上座,下座,隣席","定席 habitual seat
退席 leaving seat
着座 taking seat
中座 leaving seat(event)
高座 upper seat
上席 upper seat
上座 seat honour;seat honor;chief seat
下座 coming seat prostrating(pay obeisance);lower se
隣席 adjacent seat;next seat",Guess Vocab related to Keyword,Text
"dust","土煙,死の灰,砂子,巻き上げる,汚物,砂煙,飛散,巻き起こす","土煙 cloud dust
死の灰 atomic dust
砂子 silver dust;gold dust
巻き上げる blow(dust)
汚物 dust
砂煙 cloud sand(dust,)
飛散 scattering(dust wind,enemies assault)
巻き起こす kick(dust);raise(cloud dust)",Guess Vocab related to Keyword,Text
"entertainment","定席,歓楽街,風俗営業,呼び込み,民俗芸能,余興,歓待,水商売","定席 entertainment hall
歓楽街 entertainment district
風俗営業 businesses offering food entertainment
呼び込み attempts attract patrons entertainment events
民俗芸能 folk entertainment
余興 entertainment
歓待 entertainment
水商売 night entertainment business(hostess bar)",Guess Vocab related to Keyword,Text
"faith","他力,信奉,信教,信心,宗旨,入信,貫き通す,真実味","他力 salvation faith
信奉 faith
信教 faith
信心 faith
宗旨 faith
入信 entering faith
貫き通す keep(faith)
真実味 good faith",Guess Vocab related to Keyword,Text
"thrust","突き放す,推力,突きつける,差し込む,突き落とす,突き飛ばす,突き出し,突っ込み","突き放す thrust aside
推力 thrust
突きつける thrust
差し込む thrust
突き落とす thrust
突き飛ばす thrust away
突き出し frontal thrust(winning technique)
突っ込み thrust",Guess Vocab related to Keyword,Text
"vote","固定票,堂々巡り,互選,挙手,諾否,票数,死票,青票","固定票 solid(assured,safe)vote
堂々巡り roll-call vote
互選 election mutual vote;internal vote
挙手 show hands(vote)
諾否 (vote)
票数 vote tally
死票 vote losing candidate;wasted vote
青票 blue ballot(representing opposition vote)",Guess Vocab related to Keyword,Text
"win","不戦勝,勝ち取る,勝ち進む,勝ち得る,大穴,押し倒し,勝ち残る,引き込む","不戦勝 win default
勝ち取る win
勝ち進む win advance next round
勝ち得る win
大穴 long-shot win(horse racing,)
押し倒し (win)knocking opponent pushing hand(s)rested 
勝ち残る win advance next round
引き込む win",Guess Vocab related to Keyword,Text
"aircraft","灯火管制,尾翼,旋回,哨戒,格納庫,編隊,機関士,航空母艦","灯火管制 blackout(prevent seen enemy aircraft during n
尾翼 tail(aircraft)
旋回 turning(aircraft ship)
哨戒 patrol(ships aircraft)
格納庫 (aircraft)hangar
編隊 formation(aircraft)
機関士 engineer(train,ship,aircraft,)
航空母艦 aircraft carrier",Guess Vocab related to Keyword,Text
"formation","円陣,霜降り,結露,隊列,陣,編隊,急造,陣形","円陣 circular(battle)formation
霜降り formation frost
結露 formation dew
隊列 formation
陣 battle formation
編隊 formation(aircraft)
急造 hasty formation
陣形 battle formation;military formation",Guess Vocab related to Keyword,Text
"outline","外郭,素描,概説,大系,概観,要覧,概略,骨組み","外郭 outline
素描 outline
概説 outline
大系 outline
概観 outline
要覧 outline
概略 outline
骨組み outline",Guess Vocab related to Keyword,Text
"Pole","鉄柱,極北,棒引き,棒高跳び,一本釣り,極地,極点,南極点","鉄柱 iron pole
極北 North Pole
棒引き tug war played pole
棒高跳び pole vault
一本釣り fishing pole
極地 pole
極点 pole(north,south)
南極点 South Pole",Guess Vocab related to Keyword,Text
