Question,Answer,Comment,Instruction,Render as
"梃","てこ","lever;agent (causing something to happen);instrument;force;assistant;helper",Guess the Kunyomi,Image
"梏","てかせ","handcuffs",Guess the Kunyomi,Image
"梔","くちなし","Cape jasmine (Gardenia jasminoides);Cape jessamine;gardenia",Guess the Kunyomi,Image
"梛","なぎ","nagi (species of conifer, Nageia nagi)",Guess the Kunyomi,Image
"梟","ふくろう","owl (esp. the Ural owl, Strix uralensis)",Guess the Kunyomi,Image
"梣","とねりこ","Japanese ash (Fraxinus japonica)",Guess the Kunyomi,Image
"梱","こうり,こり","wicker trunk;wicker luggage,wrapped package;bale;wicker trunk;wicker luggage",Guess the Kunyomi,Image
"梶","かじ","paper mulberry (Broussonetia papyrifera)",Guess the Kunyomi,Image
"棗","なつめ","jujube (Ziziphus jujube);Chinese date;red date;small tea caddy (tea ceremony)",Guess the Kunyomi,Image
"椋","むく","Aphananthe oriental elm (Aphananthe aspera);mukutree",Guess the Kunyomi,Image
"椹","さわら","sawara cypress (Chamaecyparis pisifera)",Guess the Kunyomi,Image
"楓","かえで","maple (Acer spp.);maple tree",Guess the Kunyomi,Image
"楚","すわえ,しもと","switch (long, slender shoot of a tree);switch (cane used for flogging),scourge;whip;switch",Guess the Kunyomi,Image
"楠","くす,くすのき","camphor tree (Cinnamomum camphora);camphorwood;camphor laurel,camphor tree (Cinnamomum camphora);camphorwood;camphor laurel",Guess the Kunyomi,Image
"楡","にれ","elm tree (esp. the Japanese elm, Ulmus davidiana var. japonica)",Guess the Kunyomi,Image
"楢","なら","oak (esp. Quercus serrata)",Guess the Kunyomi,Image
"楮","こうぞ","hybrid mulberry tree used to make Japanese paper (Broussonetia kazinoki x papyrifera)",Guess the Kunyomi,Image
"楸","きささげ,ひさぎ","yellow catalpa (Catalpa ovata);Chinese catalpa,yellow catalpa (Catalpa ovata);Chinese catalpa;Japanese mallotus (Mallotus japonicus)",Guess the Kunyomi,Image
"榎","えのき","Japanese hackberry (Celtis sinensis var. japonica);Chinese nettle tree;enoki mushroom (Flammulina velutipes);winter mushroom;velvet shank;enokitake;enokidake",Guess the Kunyomi,Image
"榕","あこう","Japanese sea fig (Ficus superba var. japonica)",Guess the Kunyomi,Image
"榛","はしばみ,はり","Asian hazel (Corylus heterophylla var. thunbergii);Siberian hazel,Japanese alder (Alnus japonica)",Guess the Kunyomi,Image
"榧","かや","kaya (Torreya nucifera);Japanese nutmeg tree",Guess the Kunyomi,Image
"榾","ほた","kindling;small bits of scrap wood used to fuel a stove",Guess the Kunyomi,Image
"槐","えんじゅ","Japanese pagoda tree (Sophora japonica)",Guess the Kunyomi,Image
"樺","かば,かんば","birch (esp. Japanese white birch)",Guess the Kunyomi,Image
"槻","つき","Japanese zelkova (Zelkova serrata)",Guess the Kunyomi,Image
"槿","むくげ","rose of Sharon (Hibiscus syriacus);Korean rose",Guess the Kunyomi,Image
"樋","とい,ひ","trough;gutter;water pipe;flume;chute;coulisse (of a sword blade)",Guess the Kunyomi,Image
"樏","かんじき","snowshoes",Guess the Kunyomi,Image
"樒","しきみ","Japanese star anise (Illicium anisatum)",Guess the Kunyomi,Image
"樟","くす","camphor tree (Cinnamomum camphora);camphorwood;camphor laurel",Guess the Kunyomi,Image
"樵","きこり","woodcutter;lumberjack;logger",Guess the Kunyomi,Image
"樸","こはだ","bark (of a tree)",Guess the Kunyomi,Image
"橅","ぶな","Japanese beech (Fagus crenata);Siebold's beech",Guess the Kunyomi,Image
"橇","そり,かんじき","sleigh;sled;sledge,snowshoes",Guess the Kunyomi,Image
"橙","だいだい","bitter orange (Citrus aurantium);sour orange;Seville orange;orange (color, colour)",Guess the Kunyomi,Image
"橡","とち,くぬぎ","Japanese horse chestnut (Aesculus turbinata),sawtooth oak (Quercus acutissima)",Guess the Kunyomi,Image
"檜","ひ,ひのき","hinoki cypress (Chamaecyparis obtusa);Japanese cypress,hinoki cypress (Chamaecyparis obtusa);Japanese cypress",Guess the Kunyomi,Image
"檣","ほばしら","mast",Guess the Kunyomi,Image
"櫃","ひつ","chest;coffer;rice tub;lidded round, wooden container for cooked rice",Guess the Kunyomi,Image
"欅","けやき","Japanese zelkova (Zelkova serrata)",Guess the Kunyomi,Image
"𣠽","つか","hilt (of a sword);haft (of a dagger);handle;handgrip",Guess the Kunyomi,Image
"殆","ほとほと","quite;utterly;really;completely",Guess the Kunyomi,Image
"毬","いが,まり","burr (e.g. chestnut);bur;cupule;case,ball (for sport, games, etc.);kemari;type of football played by courtiers in ancient Japan",Guess the Kunyomi,Image
"毳","むくげ,けば","shaggy hair (of an animal);downy hair;fluff,fluff;fuzz;nap;hachures;hatching",Guess the Kunyomi,Image
"汀","なぎさ,みぎわ","water's edge;shore;waterside",Guess the Kunyomi,Image
"汝","うぬ,なんじ,しゃ,いまし,し,なれ,みまし,い,な,なむち,まし","thou;you,you,you,that;you;oneself;themself,you,you,you,I;you,you,you",Guess the Kunyomi,Image
"浬","かいり","nautical mile",Guess the Kunyomi,Image
"淦","あか","bilge water",Guess the Kunyomi,Image
"湫","くて,くで","wetland;marsh,wetland;marsh",Guess the Kunyomi,Image
"漣","さざなみ","ripple (on water);wavelets;ripple (e.g. of uneasiness);unrest;disturbance",Guess the Kunyomi,Image
"澪","みお","waterway;channel;wake (of a ship)",Guess the Kunyomi,Image
"澱","よどみ,おり","stagnation;deposit;sediment;backwater;faltering;hesitation;pause,dregs;lees;grounds;sediment",Guess the Kunyomi,Image
"瀞","とろ","pool (in a river)",Guess the Kunyomi,Image
"灸","やいと","moxibustion",Guess the Kunyomi,Image
"煤","すす","soot",Guess the Kunyomi,Image
"熨","のし","noshi;long thin strip of dried abalone in folded patterned paper, attached to a gift",Guess the Kunyomi,Image
"燕","つばめ,つばくろ,つばくら","swallow (bird of the Hirundinidae family);martin;barn swallow (Hirundo rustica);younger man involved with an older woman;boy toy,swallow (bird of the Hirundinidae family);martin;barn swallow (Hirundo rustica);younger man involved with an older woman;boy toy",Guess the Kunyomi,Image
"燠","おき","embers;live charcoal",Guess the Kunyomi,Image
"燧","ひきり","hand drilling (to start a fire);hand drill;rubbing sticks to make a fire",Guess the Kunyomi,Image
"燭","ともしび","light;lamp;torch",Guess the Kunyomi,Image
"爺","じじ,じい,じじい","old man;old geezer,old man;old geezer",Guess the Kunyomi,Image
"爾","おれ,なんじ,しか","you,thou;you,like that;as such;yeah;uh-huh",Guess the Kunyomi,Image
"牝","め,めん","female;smaller (of the two);weaker;woman;wife,female (animal, plant)",Guess the Kunyomi,Image
"牡","おす,お,おん","male;manly;brave;heroic;larger (of the two);greater;man;husband,male (animal, plant)",Guess the Kunyomi,Image
"狆","ちん","Japanese spaniel;Pekinese;chin",Guess the Kunyomi,Image
"狛","こま","Goguryeo (ancient Korean kingdom;37 BCE-668 CE);Korean;introduced from Goryeo",Guess the Kunyomi,Image
"獺","うそ,かわうそ","otter (Lutra lutra);Japanese river otter (Lutra lutra whiteleyi),otter (Lutra lutra);Japanese river otter (Lutra lutra whiteleyi)",Guess the Kunyomi,Image
"璞","あらたま","unpolished and uncut gem",Guess the Kunyomi,Image
"瓢","ふくべ,ひさご","Lagenaria siceraria var. gourda (variety of bottle gourd);gourd (container) made from its fruit;Lagenaria siceraria var. depressa (variety of bottle gourd),gourd;calabash;bottle gourd;dried gourd, used as flask",Guess the Kunyomi,Image
"瓮","もたい","earthenware vessel for alcoholic beverages, etc.",Guess the Kunyomi,Image
"甍","いらか","roof tile;tiled roof;objects crowded together (e.g. houses)",Guess the Kunyomi,Image
"甑","こしき","steaming basket (traditionally clay or wood);steaming vat (for steaming rice in sake production)",Guess the Kunyomi,Image
"甕","かめ,みか","large earthenware pot (for brewing sake)",Guess the Kunyomi,Image
"畚","もっこ,ふご","implement for carrying heavy loads, generally made of bamboo and woven grass or rope,implement for carrying heavy loads, generally made of bamboo and woven grass or rope",Guess the Kunyomi,Image
"畷","なわて","footpath between rice fields",Guess the Kunyomi,Image
"疣","いぼ","wart",Guess the Kunyomi,Image
"痂","かさぶた","scab;crust",Guess the Kunyomi,Image
"瘡","かさ","pustule;scab;syphilis;pox",Guess the Kunyomi,Image
"瘧","おこり","ague;intermittent fever;the shakes;malarial fever (old name)",Guess the Kunyomi,Image
"癜","なまず","tinea versicolor",Guess the Kunyomi,Image
"癪","しゃく","annoyance;irritation;vexation;abdominal spasms;convulsions;cramps",Guess the Kunyomi,Image
"癸","みずのと","10th in rank;tenth sign of the Chinese calendar",Guess the Kunyomi,Image
"皸","ひび,あかぎれ","chaps (in the skin);cracks,chaps (in the skin);cracks",Guess the Kunyomi,Image
"皹","あかぎれ,ひび","chaps (in the skin);cracks,chaps (in the skin);cracks",Guess the Kunyomi,Image
"皺","しわ,しぼ","wrinkle;crease;ripple",Guess the Kunyomi,Image
"盥","たらい","tub;washbasin;washbowl",Guess the Kunyomi,Image
"眇","すがめ","squint eye;cross-eye;strabismus",Guess the Kunyomi,Image
"睫","まつげ","eyelashes",Guess the Kunyomi,Image
"矩","かね","carpenter's square;upside-down and mirrored L-shape (used in traditional shop logos combined with another character);perpendicularity;straightness;model;standard",Guess the Kunyomi,Image
"砌","みぎり","time;age;chance;moment;occasion",Guess the Kunyomi,Image
"砥","と","whetstone;grindstone",Guess the Kunyomi,Image
"砧","きぬた","fulling block;wooden or stone block for beating cloth",Guess the Kunyomi,Image
"砭","いしばり","stone needle used in Chinese acupuncture",Guess the Kunyomi,Image
"磔","はりつけ","execution by tying a victim to a post and stabbing with spears;crucifixion",Guess the Kunyomi,Image
"祠","ほこら","hokora;small wayside shrine",Guess the Kunyomi,Image
"禊","みそぎ","purification ceremony (performed with water);ritual purification;ablutions",Guess the Kunyomi,Image
"禿","はげ,かむろ","children's hairstyle of short untied hair;child with short untied hair;young girl working as a servant for a high-class prostitute (Edo period);baldness;bald head",Guess the Kunyomi,Image
"秣","まぐさ","fodder",Guess the Kunyomi,Image
"稗","ひえ","barnyard millet (Echinochloa esculenta);Japanese millet;sanwa millet",Guess the Kunyomi,Image
"窖","あなぐら","cellar;cave;hole in the ground",Guess the Kunyomi,Image
"窪","くぼ","hollow;cavity;sunken place;vagina;female genitalia",Guess the Kunyomi,Image
"竃","かまど,へっつい","kamado;traditional Japanese wood or charcoal-fueled cook stove,kamado;traditional Japanese wood or charcoal-fueled cook stove",Guess the Kunyomi,Image
"竏","キロリットル","kilolitre;kiloliter",Guess the Kunyomi,Image
"笄","こうがい","hairpin",Guess the Kunyomi,Image
"笊","ざる","draining basket (traditionally made of bamboo);colander;strainer;sieve;something full of holes;zaru soba;strong drinker;someone who can drink like a fish",Guess the Kunyomi,Image
"笏","しゃく","shaku;flat wooden or ivory baton carried in the right hand when in ceremonial imperial or Shinto garb",Guess the Kunyomi,Image
"笞","しもと,むち","scourge;whip;switch,whip;lash;scourge;stick;cane;rod;pointer",Guess the Kunyomi,Image
"笥","け","container (esp. for food)",Guess the Kunyomi,Image
"笳","あしぶえ","reed pipe;reed flute",Guess the Kunyomi,Image
"筌","うえ,うけ","cylindrical bamboo fishing basket,cylindrical bamboo fishing basket",Guess the Kunyomi,Image
"筍","たかんな","bamboo shoot;inexperienced doctor;quack",Guess the Kunyomi,Image
"筏","いかだ","raft;forearm protector;skewered baby-eel kabayaki",Guess the Kunyomi,Image
"筬","おさ","reed (in a loom);yarn guide",Guess the Kunyomi,Image
"筧","かけひ","open water pipe;conduit",Guess the Kunyomi,Image
"箆","へら,の","spatula;(fabric) tracing spatula;(pottery) pallet;(artificially cultured) Japanese crucian carp,shaft (of an arrow);arrow bamboo (Pseudosasa japonica)",Guess the Kunyomi,Image
"箕","み","winnow;winnowing basket;winnowing fan",Guess the Kunyomi,Image
"箙","えびら","quiver (of arrows)",Guess the Kunyomi,Image
"篁","たかむら","bamboo grove",Guess the Kunyomi,Image
"篝","かがり","iron basket for torches;cresset;brazier;bonfire",Guess the Kunyomi,Image
"篠","ささ,すず,しの","Sasamorpha borealis (species of bamboo grass unique to Japan);shoots of this plant,thin-culmed dwarf bamboo (growing in clusters);Japanese transverse bamboo flute (high-pitched;usu. with seven holes);sliver (strand of loose fibers)",Guess the Kunyomi,Image
"篦","の,へら","shaft (of an arrow);arrow bamboo (Pseudosasa japonica),spatula;(fabric) tracing spatula;(pottery) pallet;(artificially cultured) Japanese crucian carp",Guess the Kunyomi,Image
"篶","すず","Sasamorpha borealis (species of bamboo grass unique to Japan);shoots of this plant",Guess the Kunyomi,Image
"簀","す","mat (made of pieces of split bamboo or reeds tied together)",Guess the Kunyomi,Image
"簎","やす","fish spear;leister;lance;trident",Guess the Kunyomi,Image
"簓","ささら","bamboo whisk",Guess the Kunyomi,Image
"簗","やな","(fish) weir;fish trap",Guess the Kunyomi,Image
"簟","たかむしろ","bamboo mat",Guess the Kunyomi,Image
"簧","した","reed (of a musical instrument)",Guess the Kunyomi,Image
"簾","す,すだれ","bamboo screen;rattan blind;bamboo mat (for rolling sushi),bamboo screen;rattan blind;bamboo mat (for rolling sushi)",Guess the Kunyomi,Image
"籡","しんし","temple (on a loom);tenter",Guess the Kunyomi,Image
"籬","まがき","roughly woven fence",Guess the Kunyomi,Image
"籵","デカメートル","decametre;decameter;dekametre;dekameter",Guess the Kunyomi,Image
"粥","かゆ,かい","thin rice porridge;watery cooked rice;rice gruel;congee;breakfast (in Zen temples)",Guess the Kunyomi,Image
