Question,Answer,Comment,Instruction,Render As
"人種間には様々な〇〇、軋轢があることは、本書においても明らかにされているところである。
悲劇の本質は、短編小説のそれと同じように、その〇〇である。
父と私の〇〇に、彼は気付いていないようです。",葛藤,"葛:arrowroot;kudzu
藤:wisteria",Guess the hidden Kanji,Text
"どれが一番好きですか？　リンゴ？　オレンジ？　それとも〇〇？
〇〇酒のない食事なんて太陽の輝きのない日のようなものだ。
私は以前は〇〇酒が嫌いでしたが、今ではとても好きです。",葡萄,"萄:grape vine;wild grape
葡:wild grape;Portugal",Guess the hidden Kanji,Text
"死んだ父が残した骨〇類は、どれも二足三文のガラクタに過ぎなかった。
ロンドンのアンダーソン骨〇店の情報を探しています。
この骨〇の火鉢は今では実際に使われていない。",董,"董:correct",Guess the hidden Kanji,Text
"人間は一本のアシに過ぎず、その本性はきわめて弱いが、人間は考える〇である。
夕されば門田の稻葉おとづれて〇の丸屋に秋風ぞ吹く
人間は考える〇である。",葦,"葦:reed;bullrush",Guess the hidden Kanji,Text
"〇祭りは国家的行事として行われ、その頃から今日まで続いてきた。
私は明日〇さんに会いに熊本へ行くつもりです。
〇さんはなんて優れたダンサーなのでしょう。",葵,"葵:hollyhock",Guess the hidden Kanji,Text
"ジョニーは４６年間りんごの種子を〇き付けた。
春が来ると、彼らは畑を耕し種を〇く。
農夫が畑に種を〇いている。",蒔,"蒔:sow (seeds)",Guess the hidden Kanji,Text
"今夜は、うなぎの〇焼きを食べます。
〇団を干して下さい。",蒲,"蒲:bullrush;flag;cattail",Guess the hidden Kanji,Text
"今日のお通しは、〇〇を洋風にアレンジした生春巻きです。何も付けずそのままでお召し上がりください。
「美味しそうな〇〇みっけ。食べていい？」「ダメよ。お節用なんだから」「けち」",蒲鉾,"鉾:halberd;arms;festival float
蒲:bullrush;flag;cattail",Guess the hidden Kanji,Text
"交通事故のニュースに彼女は顔面〇白となった。
ショウイチは顔面〇白になった。
君、顔面〇白だよ。",蒼,"蒼:blue;pale",Guess the hidden Kanji,Text
"太った女性も、若いカップルも、眠っているインド人も、そして、背の高い黒服の男も。しかし、今では皮膚も肉も髪もなくなって、ぼんやり光る白い頭〇骨から、からっぽの眼窩がにらみつけていた。
調べを進めるうちに、頭〇骨が、何か重い一撃を受けて打ち砕かれているのが明らかになった。
そんな身も〇もない言い方しなくても。もう少しオブラートに包んだ言い方ができないの？",蓋,"蓋:cover;lid;flap",Guess the hidden Kanji,Text
"今年2020年の２月に生まれた赤ちゃんの名づけトレンドが発表されました。女の子の名前の１位は「凛」男の子は「〇」でした。
〇くんは察しは良い様だけど、もう少し心の機微というものを理解出来る様に努力するべきじゃないかしら。
常人なら一生かかっても無理だろうが、本気になった〇の前では、普通のシリンダー錠と大差ない。",蓮,"蓮:lotus",Guess the hidden Kanji,Text
"日本に駐留していた米軍人と日本人女性の間に生まれた子供のことを、侮〇の意図を込めて、「あいのこ」と呼んでいました。
家では赤味がかった髪とそばかすのせいで、母が侮〇を込めて「にんじん」と名付け、皆にもそう呼ばせています。
最も賢い処世術は社会的因襲を軽〇しながら、しかも社会的因襲と矛盾せぬ生活をすることである。",蔑,"蔑:ignore;despise;neglect;ridicule",Guess the hidden Kanji,Text
"ジカウイルスは中南米で急速に〇延した。
その病気は〇延しつつあるようだ。",蔓,"蔓:vine;tendril;influence;connections;good offices;spread;sprawl;thrive;rampant;powerful",Guess the hidden Kanji,Text
"私がここまで成功したのは全く彼のお〇である。
私が今日あるのはおじのお〇である。
彼らは木〇に座った。",蔭,"蔭:shade;shadow;backing assistance",Guess the hidden Kanji,Text
"信じられないような文化的退廃、驚くほどの無知、理想ばかりのガラクタ、真実を隠〇する政策がアメリカの保守層のあいだでもっとも根強い支持を得ているのだ。
首相がスキャンダルの隠〇工作を図った結果、新聞が事件をつきとめたときには、事態をますます悪化させてしまった。
医者は自分でミスを隠〇できるが、建築家は依頼主にツタを植えるよう、言うことしかできない。",蔽,"蔽:cover;shade;mantle;capsize;be ruined",Guess the hidden Kanji,Text
"線香花火は、火をつけそれが落ちるまで「〇」「牡丹」「松葉」「散り菊」と名づけられた４つの段階を楽しむことができます。その美しい名前は、人の人生になぞらえ付けられたそうです。
バラの花は満開よりも〇の方が甘美である。
花はまだ〇だ。",蕾,"蕾:bud (plants, mushrooms not yet opened)",Guess the hidden Kanji,Text
"手前のガラス張りの建物は〇〇園なんです。温室になっていて、いつも〇〇を観賞できるようになってるんですよ。
この〇〇の花は先日私が買ったものほど甘い香りがしない。
〇〇の花は、他の名で呼んでも同じように良い香がする。",薔薇,"薔:water pepper
薇:an edible fern",Guess the hidden Kanji,Text
"大昔の人々は泥や〇でできた家に住んでいた。
私はこの古い麦〇帽子にとても愛着がある。
彼はどんな〇をもつかむだろう。",藁,"藁:straw",Guess the hidden Kanji,Text
"〇色は日本の伝統色のひとつです。
髪に〇染めがついてとれないよ！",藍,"藍:indigo",Guess the hidden Kanji,Text
"「由美さん、見てくださいよ。斎〇さん、また晴也くんいじめてますよ」「ほんとだ。この間、晴也くん、マネージャーに褒められてたから、それが気に入らないんじゃないの？」「そうなんですか？」「さぁ？斎〇さんに聞いてみたら？」
「もしもし、営業部です」「斎〇くんいるかね？」「斎〇部長ですか？」「そうだ」「失礼ですが.......」「田中だよ。田中」「失礼しました。部長、田中常務からお電話です」
え？トナーが切れてるんですか？仕方ないですね。加〇さん、すみませんが職員室に取りに行って下さい。",藤,"藤:wisteria",Guess the hidden Kanji,Text
"手の中の一羽の鳥は、〇の中の二羽の価値がある。
僕の母さん、その医者は〇だと思ってるんだ。
お前は首だ、と彼は〇から棒に私に告げた。",藪,"藪:thicket;bush;underbrush;grove",Guess the hidden Kanji,Text
"トムの心臓の鼓動は止まってしまったが、医師たちは彼を〇生させることに成功した。
ＰＫされたの、〇生しました。
不思議な感じが〇ってきた。",蘇,"蘇:be resuscitated;revived;perilla;shiso",Guess the hidden Kanji,Text
"仏〇西で食べた菓子のうちで、僕がもつと食べたいと思ふのは、ブリオシユとババ・オオ・ロムと、それからマロン・グラアセである。
今年は亡き母の忌中のため盂〇盆供養会はないが、先祖の墓の掃除に行く。
〇には日々の手入れが必要です。",蘭,"蘭:orchid;Holland",Guess the hidden Kanji,Text
"気が付くと、手先や肱のあたりに毛を生じているらしい。少し明るくなってから、谷川に臨んで姿を映して見ると、既に〇となっていた。
〇は大きい猫だということができるならば、猫は小さい〇だということもできるでしょう。
猫を小さな〇と形容することも、〇を大きな猫と形容するのと同様に可能だ。",虎,"虎:tiger;drunkard",Guess the hidden Kanji,Text
"いかにも敬〇なるクリスチャンが送る、礼節重き言葉です。
その敬〇なキリスト教徒は自分の信念を断固として貫く。
トムの母親は敬〇なカトリック教徒だった。",虔,"虔:respect",Guess the hidden Kanji,Text
"「今日さ、〇色の雲があったんだ。あんなの初めて見たよ」「それは『彩雲』だね。見るといいことが起こる前触れだって、昔から言われてるんだよ」
同じ〇を、これだけたくさんの人が撮影したものを見たことがありません。
あっ、見て、ダイアナ、なんて綺麗な〇なんでしょう！",虹,"虹:rainbow",Guess the hidden Kanji,Text
